dtype,m,n,k,ck_preshuffle,ck us,ck TFLOPS,ck TB/s,ck err,asm us,asm TFLOPS,asm TB/s,asm err,asm/ck
torch.bfloat16,7209,9216,2048,False,227.88711494252868,1194.1466628889007,0.14760992524076377,0,391.6811122448974,694.7760035307783,0.08588210906368059,0.00016622980183456093,1.718750585541777
torch.bfloat16,7210,1024,2048,False,32.985240000000005,916.8019344409802,0.5112356920853084,0,66.79395604395599,452.74952452432893,0.25246643556944864,0.0,2.024964985671045
torch.bfloat16,7210,12288,2048,False,289.0293181818182,1255.5514588029366,0.13815866241943053,0,474.40289999999914,764.943009581098,0.08417297617700076,0.0,1.6413660143002133
torch.bfloat16,7210,2048,4096,False,105.84138000000003,1142.8774583249005,0.3582792287855657,0,179.86975510204087,672.5073222642504,0.2108234815713592,0.00013138219946995378,1.699427531104005
torch.bfloat16,7210,2048,512,False,27.965210000000006,540.6884453934011,0.16949974629191053,0,68.42443877551018,220.98048870532747,0.06927489775329411,0.0,2.446770068077807
torch.bfloat16,7210,9216,2048,False,227.2613975903614,1197.6006019754548,0.148025350352887,0,388.96653124999995,699.7218647202054,0.08648674191039414,0.0,1.7115380587032734
torch.bfloat16,7211,1024,2048,False,33.447250000000004,904.2634639320122,0.5042351762850458,0,67.06021590909091,451.0144462553075,0.2514945675519915,0.0,2.0049545451147974
torch.bfloat16,7211,12288,2048,False,288.6104555555555,1257.5480435362686,0.13836626924388395,0,473.74703061224494,766.1082608981297,0.084293830714657,0.0,1.6414756343470442
torch.bfloat16,7211,2048,4096,False,107.02859000000002,1130.3568941345482,0.3543433021027371,0,179.93464285714288,672.358044315297,0.21077021855157724,0.0,1.6811829704300771
torch.bfloat16,7211,2048,512,False,28.13121000000001,537.5724354551402,0.16851774239359055,0,69.06831000000003,218.95081944237515,0.06863651361963248,0.0,2.4552200207527513
torch.bfloat16,7211,9216,2048,False,225.31685714285703,1208.1037288897292,0.14931193531902381,0,392.3693711340206,693.7497045431287,0.08574190157291564,8.841863746056333e-05,1.7414115220205104
torch.bfloat16,7217,1024,2048,False,33.02004000000002,916.7248727742298,0.5111310585935083,0,67.1761847826087,450.61046658066095,0.25124332461895704,0.0,2.034406523511439
torch.bfloat16,7217,12288,2048,False,289.6599885057471,1254.0341021548888,0.13790734511199995,0,478.2625299999998,759.5065070558635,0.08352366638465283,0.0,1.6511169957134437
torch.bfloat16,7217,2048,4096,False,105.76217999999999,1144.843722699362,0.3588186249564826,0,179.3687291666666,675.0405627253638,0.2115722187268104,3.5993576602777466e-05,1.6959628589980524
torch.bfloat16,7217,2048,512,False,27.707200000000014,546.2531754922906,0.17120748397528432,0,68.55870000000006,220.76185785319717,0.06919151034077362,0.0,2.4744001559161526
torch.bfloat16,7217,9216,2048,False,226.02512941176477,1205.3200828642894,0.14889841712550853,0,397.5571010101009,685.2666623733082,0.08465396269992652,0.0008001879905350506,1.7589066403578741
torch.bfloat16,7273,1024,2048,False,33.280849999999994,916.5983738997053,0.5105715749447506,0,67.17861797752806,454.09051139164984,0.25294143451542994,0.0,2.0185367253999846
torch.bfloat16,7273,12288,2048,False,290.24435632183906,1261.2203060309985,0.13802483020747602,0,476.0005102040812,769.0371502901414,0.08416152323623396,0.0,1.6399991932186457
torch.bfloat16,7273,2048,4096,False,106.15578000000006,1149.4493466865388,0.3596489611776201,0,181.76534020618547,671.3089075705294,0.21004453300443238,0.0002015427453443408,1.7122509976016884
torch.bfloat16,7273,2048,512,False,28.077144329896896,543.2385258553113,0.16997284139464067,0,69.91185858585872,218.16880289726964,0.06826241064867525,0.0,2.489991779948066
torch.bfloat16,7273,9216,2048,False,228.4493068181817,1201.7832785393662,0.1478204178876168,0,395.14950000000005,694.7916090694787,0.08545998919396329,2.2915806766832247e-05,1.7297032129517107
torch.bfloat16,7274,1024,2048,False,33.54485,909.509724920517,0.506614398335363,0,66.76873033707871,456.9409533770514,0.25452489382687193,0.0,1.9904316262281307
torch.bfloat16,7274,12288,2048,False,293.3897362637361,1247.8705363533627,0.13655207066952846,0,477.71809090909136,766.3775237301414,0.08386321716173795,0.0,1.6282713123940282
torch.bfloat16,7274,2048,4096,False,107.45659000000002,1135.6908793029816,0.35533336764176116,0,182.13994000000002,670.0203655716588,0.20963503117438162,0.0,1.6950094917398737
torch.bfloat16,7274,2048,512,False,27.95596969696969,545.6681994348256,0.17072790004194913,0,69.69150999999994,218.88869459135,0.06848558741229747,0.0,2.4929026163436645
torch.bfloat16,7274,9216,2048,False,226.00876190476183,1214.92770169551,0.14942571126614565,0,392.1924639175263,700.1264198736415,0.08610955871681862,2.0764597138622776e-05,1.735297607987397
torch.bfloat16,7391,1024,2048,False,33.8800505050505,914.9957099201731,0.5086745663921292,0,67.24243820224709,461.0198810870015,0.25629528703532467,0.0,1.9847207191212202
torch.bfloat16,7391,12288,2048,False,292.10636956521734,1273.512833430169,0.13797231487963776,0,485.6309799999996,766.0162256699527,0.08299015849441901,0.0,1.6625141749658934
torch.bfloat16,7391,2048,4096,False,106.87097999999996,1160.2813360184407,0.3617646623994653,0,181.8630824742268,681.8338376815594,0.21258929230718998,0.0,1.7017068850143122
torch.bfloat16,7391,2048,512,False,28.363609999999984,546.4766449686767,0.17038620965384882,0,70.38751999999994,220.21020817326726,0.06865944417419458,0.0,2.4816135886792963
torch.bfloat16,7391,9216,2048,False,227.10612500000008,1228.5045494743918,0.1497587790729994,0,402.6603854166662,692.893857654496,0.08446605931896144,2.4458473490085453e-05,1.773005397439924
torch.bfloat16,7393,1024,2048,False,33.73460606060606,919.1893160480829,0.510989100303438,0,67.97791666666664,456.1553367993284,0.25358258748245455,0.0,2.015079605332892
torch.bfloat16,7393,12288,2048,False,291.47182222222216,1276.6306904970882,0.13828673966730692,0,488.3286969696973,761.9905935757249,0.08254007648971157,0.0,1.6753890418861441
torch.bfloat16,7393,2048,4096,False,106.23138000000003,1167.5830426753373,0.36401989694570464,0,183.13324468085108,677.2880484051693,0.21115956345005163,0.0,1.7239091187636932
torch.bfloat16,7393,2048,512,False,28.35600999999998,546.7710279408144,0.17046798897306087,0,70.86272,218.79268444677257,0.06821346964948566,0.0,2.4990370648056635
torch.bfloat16,7393,9216,2048,False,229.5188235294118,1215.9194655868284,0.14820236299983083,0,407.7352099999995,684.4550051196225,0.08342480895873586,7.426554020639742e-06,1.776478302433221
torch.bfloat16,7715,1024,2048,False,34.42326,940.0345975366657,0.5199237957125502,0,68.456244680851,472.6969104259333,0.26144396443946905,0.0,1.9886624532612833
torch.bfloat16,7715,12288,2048,False,306.35435632183913,1267.5147465899397,0.13372143452389235,0,505.7472653061227,767.7919209013646,0.08100121703120566,0.0,1.650857103447918
torch.bfloat16,7715,2048,4096,False,109.0358,1187.0983790644907,0.3667533782482451,0,184.8608163265308,700.1820289020525,0.21632084502626334,0.0,1.695413949606742
torch.bfloat16,7715,2048,512,False,28.21801000000002,573.3759283521407,0.17714417139975486,0,72.41361855670102,223.43211128623784,0.06902922543617915,0.0,2.5662198913637413
torch.bfloat16,7715,9216,2048,False,240.51654117647053,1210.8584998581,0.14416758128314622,0,420.97531000000026,691.8018499469715,0.08236750986655246,9.361273259855807e-05,1.7502967069991435
torch.bfloat16,7753,1024,2048,False,34.138850000000026,952.5346903015179,0.526534900853426,0,68.50194444444442,474.70826084904337,0.2624056316325166,0.0,2.0065685998340412
torch.bfloat16,7753,12288,2048,False,302.8274555555555,1288.5927606138457,0.1355358216272112,0,508.53755000000007,767.3401245276773,0.08070980795813405,0.0,1.6792980315046295
torch.bfloat16,7753,2048,4096,False,109.81421000000005,1184.4892901201033,0.36557104950260977,0,185.73169696969703,700.3314876793601,0.2161445604330521,0.0,1.6913266231182371
torch.bfloat16,7753,2048,512,False,28.072737373737365,579.1818318084948,0.1787539253188237,0,72.67953000000007,223.71112548471328,0.06904436503648269,0.0,2.588971963524772
torch.bfloat16,7753,9216,2048,False,241.89333720930222,1209.8966990346075,0.14366874425288453,0,419.4241836734684,697.780341716889,0.08285767333591725,0.00013427261728793383,1.7339220191524114
torch.bfloat16,7819,1024,2048,False,34.422059999999995,952.7396958810718,0.5261295808559976,0,68.64954838709677,477.72001049556985,0.2638103880579061,0.0,1.994347473309174
torch.bfloat16,7819,12288,2048,False,319.63373033707853,1231.2316203204782,0.12883226046441784,0,512.6642121212121,767.6431207937572,0.08032379679793951,0.0,1.603911488254284
torch.bfloat16,7819,2048,4096,False,108.42939999999999,1209.8291782855943,0.3727331517097762,0,185.88725252525245,705.7022475824655,0.21741798563895423,0.0,1.71436208745278
torch.bfloat16,7819,2048,512,False,28.37961,577.7962236972248,0.17801174857582608,0,72.70540404040399,225.53525015674867,0.06948457362526375,0.0,2.561888765927509
torch.bfloat16,7819,9216,2048,False,241.32352873563212,1223.0774526231232,0.1445680832813412,0,425.9403434343437,692.9547091129133,0.08190743266698271,0.0,1.765017881455553
torch.bfloat16,8,1024,2048,False,7.822824175824173,4.289299010924642,0.27017557246546814,0,8.210278350515452,4.086881171074231,0.2574256206389531,0.0,1.0495286824787238
torch.bfloat16,8,12288,2048,False,8.71262068965517,46.214933295338525,2.8903138214085007,0,20.695561797752816,19.456016122438445,1.2167926749750932,0.0,2.3753543893314966
torch.bfloat16,8,2048,4096,False,13.041223404255316,10.291804981747733,0.6457504590598553,0,10.603378947368437,12.658014833404625,0.7942162627404757,0.0,0.8130662759682947
torch.bfloat16,8,2048,512,False,3.6374040404040375,4.612414736894726,0.28940199887254503,0,8.467860000000009,1.9812816933676256,0.12431381718639643,0.0,2.327995434639538
torch.bfloat16,8,9216,2048,False,8.57296739130435,35.225829542558564,2.2035254699745024,0,20.48602222222224,14.741265274642537,0.9221288444912568,0.0,2.3896069222194205
torch.bfloat16,80,1024,2048,False,7.897232323232316,42.48885005103441,0.2863018216329467,0,9.489118279569897,35.36095874391491,0.2382720852861454,0.0,1.2015751710449905
torch.bfloat16,80,12288,2048,False,15.55354651162791,258.8819107584077,1.6285458741556735,0,21.35760674157301,188.52916849350328,1.1859785745888514,0.0,1.3731663531276264
torch.bfloat16,80,2048,4096,False,13.283736842105265,101.03913499292763,0.6561623512724304,0,13.303925531914883,100.88580823609101,0.6551666257519583,1.220703143189894e-05,1.0015198050104115
torch.bfloat16,80,2048,512,False,3.9422200000000096,42.55778723663306,0.27637625500352525,0,8.643021276595759,19.411286242497912,0.1260596225709093,0.0,2.1924248967829643
torch.bfloat16,80,9216,2048,False,12.394144329896912,243.65529395324685,1.5360647329300827,0,20.714477777777784,145.7868700527757,0.9190773817346213,0.0,1.6713116473729233
torch.bfloat16,8099,1024,2048,False,34.40765999999999,987.2705117406998,0.5430158284521529,0,70.18135955056175,484.0269312754871,0.26622316979395777,0.0,2.039701611517952
torch.bfloat16,8099,12288,2048,False,328.3188152173913,1241.5859166709347,0.12717082928175824,0,534.4213400000004,762.7614891875381,0.07812670055428543,0.0,1.6277511833920986
torch.bfloat16,8099,2048,4096,False,112.30903,1209.8641790780314,0.370069192121061,0,187.0282842105264,726.5140294558314,0.2222236715448667,0.0,1.6653005035349908
torch.bfloat16,8099,2048,512,False,29.30767010309278,579.5354590881526,0.17726636002538307,0,74.24395000000004,228.77061427900847,0.06997558723640104,0.0,2.533260055775134
torch.bfloat16,8099,9216,2048,False,248.38765882352942,1230.8462276751363,0.14276522500336403,0,442.58637755101995,690.7736622073434,0.08012248410404849,0.0,1.7818372283361381
torch.bfloat16,8129,1024,2048,False,34.29724999999999,994.1175230084048,0.5465553069123619,0,70.16907777777772,485.9048785560342,0.2671453665012622,0.0,2.045909738471094
torch.bfloat16,8129,12288,2048,False,327.17358695652166,1250.5470579028488,0.12780376432268872,0,534.2629499999997,765.813849887963,0.07826486189993152,0.0,1.6329647969748802
torch.bfloat16,8129,2048,4096,False,112.48863000000001,1212.4068793797203,0.370570714569108,0,186.67795876288665,730.5736026245538,0.22329894903633032,0.0,1.659527356346029
torch.bfloat16,8129,2048,512,False,29.31356565656563,581.5651636423036,0.17775469763887045,0,74.46946464646464,228.92266902860462,0.06996994036061421,0.0,2.5404437494551275
torch.bfloat16,8129,9216,2048,False,249.54296470588233,1229.685939275717,0.14235047676806992,0,444.6155360824743,690.1681341316846,0.07989500392404353,0.0,1.7817193788913643
torch.bfloat16,8188,1024,2048,False,34.750859999999996,988.2621941442602,0.5428981038167113,0,69.92673626373625,491.12775723539863,0.26979917851226715,0.0,2.0122303811685884
torch.bfloat16,8188,12288,2048,False,325.4153370786516,1266.429350022901,0.1288656164041356,0,528.7596734693883,779.400462066173,0.07930795426370152,0.0,1.6248763141166551
torch.bfloat16,8188,2048,4096,False,112.74103,1218.4724993908608,0.371884627983264,0,187.68245918367347,731.9375780000969,0.22339144628837646,0.0,1.6647218779504984
torch.bfloat16,8188,2048,512,False,29.46657142857143,582.7444369503456,0.17785686443718304,0,74.4900707070707,230.52039571188192,0.07035611525473466,0.0,2.5279517465287293
torch.bfloat16,8188,9216,2048,False,248.60270588235295,1243.2955999854244,0.1433749157053328,0,448.0120202020198,689.9070480935425,0.07955900822466215,3.874869435094297e-05,1.802120450024522
torch.bfloat16,8192,1024,2048,False,33.777650000000015,1017.2329445062041,0.5587827453952537,0,70.22705681818188,489.2663871270797,0.2687620534755687,0.0,2.079098362916954
torch.bfloat16,8192,12288,2048,False,320.7035888888889,1285.663381081936,0.13078444224873206,0,528.5425408163264,780.1015596193686,0.07935603430372809,0.0,1.6480717994067897
torch.bfloat16,8192,2048,4096,False,109.44459999999995,1255.7856072570055,0.38323535377716234,0,185.94877000000005,739.1226813277655,0.2255623417137956,0.0,1.699021879562812
torch.bfloat16,8192,2048,512,False,29.01351020408162,592.1334255371532,0.18070478074253946,0,75.02785858585865,228.97986838235687,0.06987911022410793,0.0,2.5859628172568976
torch.bfloat16,8192,9216,2048,False,244.2102235294118,1266.2764107201947,0.1459872706586596,0,445.1949795918363,694.6117083250024,0.08008083117353679,5.226665234658867e-05,1.822998943933314
torch.bfloat16,931,1024,2048,False,12.311414141414145,317.1769692048931,0.3252136557190091,0,20.62132291666667,189.3621005684346,0.1941601911856002,0.0,1.6749759759359384
torch.bfloat16,931,12288,2048,False,49.295111111111105,950.5762991867574,0.5491926357357954,0,83.55636458333335,560.804248984125,0.32400299049631043,0.0,1.6950233542429274
torch.bfloat16,931,2048,4096,False,25.979687500000004,601.2230938497623,0.46967400974318874,0,32.988645161290286,473.48377054079265,0.3698843629479551,0.0,1.2697860650283141
torch.bfloat16,931,2048,512,False,7.763459999999998,251.49205534645643,0.19646497824423653,0,20.133264367816082,96.97625165649121,0.07575761049649637,0.0,2.5933365236397288
torch.bfloat16,931,9216,2048,False,45.976257731958746,764.3961242102325,0.4519953781613416,0,74.15838541666668,473.90558759524407,0.2802253026847801,0.0,1.61297132639654
torch.bfloat16,96,1024,2048,False,7.9680306122449025,50.533588987625265,0.2878703799750788,0,9.644021739130444,41.75158402704983,0.23784268244575912,0.0,1.2103394437654338
torch.bfloat16,96,12288,2048,False,15.734222222222222,307.09101090333877,1.6119279136771933,0,22.188902173913053,217.75922801988253,1.1430232916082703,0.0,1.4102319047314946
torch.bfloat16,96,2048,4096,False,13.271604166666664,121.35780390777933,0.6617002654476899,0,13.501725274725256,119.28940214885048,0.6504223587217597,5.086263172415784e-06,1.0173393589176334
torch.bfloat16,96,2048,512,False,5.041029999999995,39.93759053209368,0.2177586723348207,0,8.90458064516131,22.609328841263235,0.12327677672238255,0.0,1.7664208792967548
torch.bfloat16,1,2048,1024,False,5.101656565656559,0.8221455023521782,0.4112734702928743,0,7.64325773195877,0.5487586768744364,0.27451331272356444,0.0,1.4981913489457162
torch.bfloat16,1,2048,128,False,3.2579793814433082,0.1609242842315769,0.08050143027111842,0,7.1995000000000156,0.07282283491909144,0.03642919647197714,0.0,2.209805267954331
torch.bfloat16,1,256,2048,False,6.870221052631591,0.15262623894734073,0.07661121759661438,0,8.008669999999984,0.1309301044992492,0.06572077510997469,0.0,1.1657077608779878
torch.bfloat16,1,2560,2048,False,8.335546391752576,1.257957128086397,0.629224258794778,0,8.930690721649487,1.1741264283826072,0.587292535759347,0.0,1.0713983585390112
torch.bfloat16,1,3072,2048,False,8.321112244897959,1.512167079312641,0.756329660600219,0,8.971336734693889,1.402568242850528,0.7015124040168736,0.0,1.078141535729747
torch.bfloat16,1024,2048,1024,False,9.928134020618558,432.6056927797605,0.31684987264142617,0,21.395917525773193,200.7377010509761,0.1470246833869454,0.0,2.155079442052108
torch.bfloat16,1024,2048,128,False,5.166630000000007,103.91123653135588,0.07610686269386419,0,12.302927083333325,43.63765698711607,0.0319611745511104,0.0,2.381228592590007
torch.bfloat16,1024,256,2048,False,8.359897959183675,128.43958493781045,0.31357320541457634,0,11.3789880952381,94.36180221063255,0.23037549367830212,0.0,1.3611395917503797
torch.bfloat16,1024,2560,2048,False,19.038323232323243,563.9897016650093,0.38553983512256484,0,35.93726530612248,298.78228486603047,0.20424570254513802,0.0,1.8876276480645222
torch.bfloat16,1024,3072,2048,False,19.43007216494846,663.1422559121606,0.4317332395261463,0,36.82523333333328,349.8932857089845,0.22779510788345342,0.0,1.8952700237400772
torch.bfloat16,1025,2048,1024,False,12.121177083333341,354.6818572522434,0.259607790428769,0,25.109590000000015,171.21592188482558,0.12532072407394937,0.0,2.0715471630660183
torch.bfloat16,1025,2048,128,False,5.592102040816326,96.0989617280932,0.07033920288453469,0,12.490873563218361,43.02302775543717,0.03149051169313511,0.0,2.2336633831157635
torch.bfloat16,1025,256,2048,False,9.791673913043468,109.76574685236137,0.2679304910782678,0,11.422674418604647,94.09271074464299,0.22967370896320058,0.0,1.1665701411265879
torch.bfloat16,1025,2560,2048,False,19.708835051546384,545.3343118398418,0.3725273452640687,0,36.06571134020622,298.00892871945626,0.20357507802196087,0.0,1.829926083702063
torch.bfloat16,1025,3072,2048,False,20.147714285714283,640.1463023100814,0.4164569678233618,0,37.065428571428576,347.9653493050898,0.22637418002142926,0.0,1.839684047818257
torch.bfloat16,1027,2048,1024,False,12.613604395604398,341.50034144888036,0.24963522727074722,0,25.184252525252536,171.04141580858,0.12503051249357758,0.0,1.996594449563423
torch.bfloat16,1027,2048,128,False,6.498848484848473,82.8521817757926,0.06056457554252046,0,12.54545569620253,42.919427483450065,0.031373910165665916,0.0,1.9304120915345575
torch.bfloat16,1027,256,2048,False,9.277848484848487,116.07082760174933,0.2832104883250753,0,11.33920000000001,94.97032877098904,0.2317256949343867,0.0,1.2221799071754498
torch.bfloat16,1027,2560,2048,False,19.94975510204082,539.7998855082869,0.36823389372075555,0,36.093183673469326,298.3631374118924,0.2035336108463018,0.0,1.809204348066261
torch.bfloat16,1027,3072,2048,False,20.15466326530612,641.1742262270798,0.4165166090594318,0,36.9172659574468,350.04354436472823,0.2273936539524982,0.0,1.8316984745160951
torch.bfloat16,1042,2048,1024,False,12.709285714285718,343.8796535266677,0.24896442421176862,0,25.37188775510202,172.25619197850762,0.12471125643237645,0.0,1.996326805886743
torch.bfloat16,1042,2048,128,False,5.5319494949494965,98.75507657811461,0.07149739894789311,0,12.43878723404258,43.91972350044378,0.03179731211396055,0.0,2.2485359357309425
torch.bfloat16,1042,256,2048,False,9.155749999999996,119.33661272970544,0.29034257160800603,0,11.175851851851878,97.76580850245878,0.23786142078820682,3.7488002817553934e-06,1.2206375066872601
torch.bfloat16,1042,2560,2048,False,19.728938775510212,553.8139706512135,0.3739124584418619,0,36.18045999999998,301.9906855800066,0.2038917139251409,0.0,1.833877656152051
torch.bfloat16,1042,3072,2048,False,20.203680412371128,648.9606861911964,0.41702659258265196,0,36.931278350515484,355.02140433806545,0.2281391919346436,0.0,1.827948056825414
torch.bfloat16,1051,2048,1024,False,12.585490000000002,350.2615713810109,0.25214560577299727,0,25.408379999999998,173.49447324071824,0.12489485752338403,0.0,2.018862992223584
torch.bfloat16,1051,2048,128,False,5.5492653061224395,99.29723262502131,0.07148189501092268,0,12.518391304347835,44.01737208906545,0.03168713857524405,0.0,2.2558646259958848
torch.bfloat16,1051,256,2048,False,9.288459183673465,118.64759850989108,0.288178690035583,0,11.445857142857172,96.28404078830744,0.2338606857128587,0.0,1.232266505835092
torch.bfloat16,1051,2560,2048,False,19.745265306122455,558.1355119387958,0.3745367755431939,0,36.15684536082473,304.79798915036275,0.20453465799349577,0.0,1.831165335094966
torch.bfloat16,1051,3072,2048,False,20.1873163265306,655.0965119925276,0.41827768800069987,0,37.06555555555554,356.79056508888175,0.2278099943043857,0.0,1.8360813768417152
torch.bfloat16,1055,2048,1024,False,12.12972340425532,364.8055749109362,0.26195749846078825,0,25.695190000000004,172.21085814115403,0.12366018698441224,0.0,2.1183656991704924
torch.bfloat16,1055,2048,128,False,6.462239999999992,85.59320607096001,0.06146227933348196,0,11.955099999999995,46.266768157522755,0.03322297596841517,0.0,1.8499931912154313
torch.bfloat16,1055,256,2048,False,9.473059999999997,116.77828283574688,0.28342774140562826,0,11.295397590361445,97.93791419471414,0.2377010617396146,0.0,1.1923705318409732
torch.bfloat16,1055,2560,2048,False,19.85629591836736,557.1269105516831,0.37285503955204646,0,36.02676767676762,307.0627067976958,0.20550053411464572,0.0,1.814375038772581
torch.bfloat16,1055,3072,2048,False,20.20630526315789,656.9717712918168,0.41829002828194856,0,37.02285567010312,358.5615404248752,0.22829400506847664,0.0,1.8322427177029146
torch.bfloat16,1057,2048,1024,False,12.603163265306122,351.76719008347436,0.2522795216620382,0,25.743444444444435,172.21391401478698,0.12350794808602843,0.0,2.0426177065650464
torch.bfloat16,1057,2048,128,False,5.576030303030304,99.38475687602235,0.0712765136487889,0,12.40769879518075,44.66359355976993,0.032031725347360054,0.0,2.225184965088472
torch.bfloat16,1057,256,2048,False,9.403909090909092,117.86001132991115,0.28594746865423465,0,11.432011494252883,96.95098999482188,0.23521879779003285,0.0,1.21566588784917
torch.bfloat16,1057,2560,2048,False,19.912556701030923,556.6059891960625,0.37200727717784676,0,36.25376288659793,305.7185637438276,0.20432681769258224,0.0,1.8206483190941014
torch.bfloat16,1057,3072,2048,False,20.258545454545466,656.5198875625994,0.4174135808009188,0,37.1908080808081,357.6189566814868,0.22737317193072026,0.0,1.835808408074208
torch.bfloat16,1069,2048,1024,False,12.886767676767674,347.93138888375057,0.24768103841541325,0,25.934744897959185,172.88432925179168,0.12307073050296957,0.0,2.012509695873114
torch.bfloat16,1069,2048,128,False,5.588438775510209,100.28988318814162,0.07139310566457348,0,12.459510204081624,44.98281736760383,0.032021804506352024,0.0,2.229515380696661
torch.bfloat16,1069,256,2048,False,8.994551020408151,124.62297911887713,0.30169376924351066,0,11.273493670886081,99.43037861411214,0.24070621576769066,0.0,1.2533692504836687
torch.bfloat16,1069,2560,2048,False,19.89531313131313,563.4129689749781,0.3735649673340658,0,35.98028282828281,311.5394476885209,0.20656291212246447,0.0,1.8084803486532528
torch.bfloat16,1069,3072,2048,False,20.339959183673482,661.3156303084905,0.41695108251777413,0,36.98828571428567,363.6592685560684,0.22928253732842088,0.0,1.818503438491435
torch.bfloat16,1072,2048,1024,False,12.56828999999999,357.74905639510257,0.2542016455699226,0,26.075979797979805,172.43048670977814,0.1225219541030446,0.0,2.074743644360516
torch.bfloat16,1072,2048,128,False,6.080701030927841,92.42959539391134,0.06567663793512678,0,12.503344086021524,44.950913302333674,0.0319402551231455,0.0,2.056233980658915
torch.bfloat16,1072,256,2048,False,9.557480000000004,117.61190941545257,0.2845670616103826,0,11.382606382978725,98.75361004144993,0.23893859705691303,0.0,1.1909631391306832
torch.bfloat16,1072,2560,2048,False,19.856645833333335,566.0943350830273,0.37460183670664415,0,35.93464646464647,312.8104997793412,0.2069962204113528,0.0,1.8097037518956505
torch.bfloat16,1072,3072,2048,False,20.304595959595957,664.3265244401551,0.41797985130499893,0,37.01809183673466,364.386195903658,0.22926389716225373,0.0,1.8231385598805723
torch.bfloat16,1074,2048,1024,False,12.110483870967736,371.96552540720535,0.2639802037690619,0,26.136790000000023,172.35025785492388,0.12231524988340178,0.0,2.158195351934477
torch.bfloat16,1074,2048,128,False,5.773030000000002,97.5372225676984,0.06922118887308742,0,12.629679012345681,44.584293191424464,0.03164102584154118,0.0,2.187703686339007
torch.bfloat16,1074,256,2048,False,9.528767676767691,118.18638697066176,0.28585438247603173,0,11.514333333333344,97.80597724575159,0.23656080826795567,3.6371043279359583e-06,1.2083759121766298
torch.bfloat16,1074,2560,2048,False,19.95749484536083,564.2845621286888,0.3729141386565364,0,36.26819587628869,310.5118952818562,0.205205465013651,0.0,1.8172719651093543
torch.bfloat16,1074,3072,2048,False,20.330173469387756,664.7285872080155,0.41765546234936807,0,37.31017708333329,362.20807684230516,0.22757887160479306,0.0,1.8352119395101694
torch.bfloat16,1091,2048,1024,False,12.623323232323234,362.5024551603613,0.25463469015586826,0,26.743599999999983,171.1058221032323,0.12019084939948257,0.0,2.1185863268969
torch.bfloat16,1091,2048,128,False,6.469430000000004,88.4155494378948,0.06210624429045523,0,12.49121176470589,45.7920511456054,0.03216597457224042,0.0,1.9308056142049428
torch.bfloat16,1091,256,2048,False,9.504515151515157,120.36346912631628,0.2902468938207995,0,11.790347368421065,97.02821980156818,0.23397580357884168,0.0,1.2404996131277157
torch.bfloat16,1091,2560,2048,False,20.26460606060606,564.529314104903,0.3689806738723435,0,36.192210526315776,316.0891250807095,0.2065982677284441,0.0,1.7859814505189233
torch.bfloat16,1091,3072,2048,False,20.343632653061228,674.8036216596879,0.4190905402883918,0,37.50707142857144,366.0098341227081,0.22731244203474002,0.0,1.8436762041575465
torch.bfloat16,112,2048,1024,False,5.491969696969694,85.5361689739841,0.40274075095870027,0,9.76305747126437,48.11628420529652,0.22655197990077533,0.0,1.7776968938214164
torch.bfloat16,112,2048,128,False,3.9252812499999856,14.959502838172478,0.0704357171858707,0,9.598250000000025,6.117808558851857,0.028805250957205666,0.0,2.445238796583063
torch.bfloat16,112,256,2048,False,7.845860000000003,14.968468975994979,0.09605881318300348,0,9.99353846153846,11.75164457033776,0.07541512977616308,0.0,1.2737339770960043
torch.bfloat16,112,2560,2048,False,9.531171717171707,123.21728690336664,0.5741430500240577,0,11.327841463414645,103.67421929349543,0.4830802070874368,0.0,1.188504603584677
torch.bfloat16,112,3072,2048,False,9.432474226804121,149.40789766435327,0.6913172348215751,0,11.954147368421054,117.89097963798513,0.545487001208125,0.0,1.2673395209976968
torch.bfloat16,1128,2048,1024,False,12.65669,373.8082320101069,0.2569569136954449,0,27.286400000000036,173.3894875102613,0.11918846018529362,0.0,2.1558875187746587
torch.bfloat16,1128,2048,128,False,5.8881340206185495,100.43875732602189,0.06904190675287893,0,12.494795454545432,47.331456217225075,0.032535786718470114,0.0,2.1220297314552043
torch.bfloat16,1128,256,2048,False,9.571585858585848,123.5734334388295,0.29612982026980145,0,11.73052808988766,100.83039049364123,0.24162867846021624,0.0,1.2255574220613827
torch.bfloat16,1128,2560,2048,False,20.038336734693875,590.2654215567405,0.3769286892421008,0,36.333030303030256,325.5422732800111,0.20788312829965247,0.0,1.8131759528785718
torch.bfloat16,1128,3072,2048,False,20.526424242424227,691.4757567304234,0.4190500935970194,0,38.13605102040818,372.1812918806002,0.22555035903945397,0.0,1.8579003615051566
torch.bfloat16,1136,2048,1024,False,12.621889999999999,377.4972958883337,0.25831440457807825,0,27.325200000000006,174.3712523238622,0.11931901687819299,0.0,2.164905572778721
torch.bfloat16,1136,2048,128,False,5.866919191919198,101.5168521189686,0.06946610080488952,0,12.575121951219522,47.362655432716515,0.03240938748593814,0.0,2.143394435795173
torch.bfloat16,1136,256,2048,False,9.601122448979583,124.06698720175162,0.2969252829707414,0,11.379199999999983,104.6806749156357,0.25052868391451105,0.0,1.1851947582659335
